dt,1.11134195328,J_ar,2,J_se,34,J_ds,2,J_ss,2,J_ms,2
dt,1.40810894966,J_ar,4,J_se,42,J_ds,3,J_ss,2,J_ms,3
dt,1.72776412964,J_ar,2,J_se,52,J_ds,2,J_ss,2,J_ms,2
dt,1.35467386246,J_ar,2,J_se,40,J_ds,2,J_ss,2,J_ms,2
dt,1.24837803841,J_ar,2,J_se,38,J_ds,2,J_ss,1,J_ms,2
dt,1.14089798927,J_ar,2,J_se,34,J_ds,2,J_ss,2,J_ms,2
dt,1.0054359436,J_ar,2,J_se,30,J_ds,2,J_ss,1,J_ms,2
dt,1.34755516052,J_ar,1,J_se,41,J_ds,2,J_ss,2,J_ms,2
dt,1.80009794235,J_ar,2,J_se,54,J_ds,2,J_ss,2,J_ms,2
dt,1.04847693443,J_ar,3,J_se,31,J_ds,2,J_ss,2,J_ms,2
dt,1.42054605484,J_ar,2,J_se,43,J_ds,3,J_ss,3,J_ms,3
dt,1.24077701569,J_ar,2,J_se,37,J_ds,2,J_ss,2,J_ms,2
dt,1.11290502548,J_ar,3,J_se,33,J_ds,2,J_ss,2,J_ms,2
dt,2.02929186821,J_ar,2,J_se,61,J_ds,2,J_ss,2,J_ms,2
dt,1.10163497925,J_ar,2,J_se,33,J_ds,2,J_ss,1,J_ms,2
dt,1.08185601234,J_ar,2,J_se,33,J_ds,2,J_ss,2,J_ms,2
dt,1.1825530529,J_ar,2,J_se,35,J_ds,2,J_ss,1,J_ms,2
dt,1.14129805565,J_ar,2,J_se,34,J_ds,2,J_ss,2,J_ms,2
dt,1.21100091934,J_ar,1,J_se,37,J_ds,2,J_ss,2,J_ms,2
dt,1.01124215126,J_ar,1,J_se,30,J_ds,1,J_ss,2,J_ms,1
dt,2.0597178936,J_ar,3,J_se,62,J_ds,2,J_ss,2,J_ms,2
dt,1.87550497055,J_ar,1,J_se,56,J_ds,2,J_ss,3,J_ms,2
dt,1.78654813766,J_ar,3,J_se,54,J_ds,2,J_ss,2,J_ms,2
dt,1.43713879585,J_ar,2,J_se,43,J_ds,2,J_ss,1,J_ms,2
dt,1.12869000435,J_ar,1,J_se,34,J_ds,2,J_ss,1,J_ms,2
dt,1.26728200912,J_ar,4,J_se,38,J_ds,3,J_ss,1,J_ms,3
dt,1.16154909134,J_ar,2,J_se,34,J_ds,2,J_ss,2,J_ms,2
dt,1.42502307892,J_ar,2,J_se,43,J_ds,2,J_ss,1,J_ms,2
dt,1.80801081657,J_ar,2,J_se,54,J_ds,2,J_ss,2,J_ms,2
dt,1.344394207,J_ar,2,J_se,41,J_ds,2,J_ss,3,J_ms,2
dt,1.28289985657,J_ar,2,J_se,38,J_ds,2,J_ss,2,J_ms,2
dt,1.37066197395,J_ar,1,J_se,41,J_ds,2,J_ss,2,J_ms,2
dt,1.68973708153,J_ar,2,J_se,51,J_ds,2,J_ss,3,J_ms,2
dt,1.07924795151,J_ar,2,J_se,32,J_ds,1,J_ss,1,J_ms,1
dt,1.43784499168,J_ar,2,J_se,44,J_ds,2,J_ss,2,J_ms,2
dt,1.21322798729,J_ar,1,J_se,36,J_ds,2,J_ss,2,J_ms,2
dt,1.41029214859,J_ar,3,J_se,42,J_ds,2,J_ss,3,J_ms,2
dt,1.36660385132,J_ar,2,J_se,41,J_ds,2,J_ss,2,J_ms,2
dt,1.03038311005,J_ar,1,J_se,31,J_ds,1,J_ss,1,J_ms,1
dt,1.05158400536,J_ar,1,J_se,32,J_ds,1,J_ss,1,J_ms,1
